,y_true,y_prob,y_raw
4511,0,0.49259284,-0.029630804
4512,0,0.49688774,-0.012449155
4513,0,0.49599192,-0.016032746
4514,1,0.49749207,-0.010031747
4515,0,0.4966174,-0.013530629
4516,0,0.4938861,-0.02445669
4517,1,0.49578625,-0.016855376
4518,0,0.49745268,-0.01018952
4519,0,0.49154693,-0.03381551
4520,0,0.49521497,-0.019140584
4521,0,0.49463576,-0.021457711
4522,1,0.49290916,-0.028365178
4523,0,0.4965763,-0.013695067
4524,0,0.49462065,-0.021518217
4525,1,0.4963228,-0.014708979
4526,1,0.49822018,-0.007119233
4527,0,0.49762547,-0.009498348
4528,1,0.49730384,-0.010784587
4529,1,0.4960155,-0.015938366
4530,0,0.49651742,-0.01393074
4531,1,0.4970131,-0.0119478125
4532,0,0.49899885,-0.004004659
4533,0,0.49376434,-0.024943987
4534,0,0.49552232,-0.01791113
4535,0,0.4972946,-0.010821709
4536,0,0.4975596,-0.009761559
4537,1,0.49528065,-0.018878115
4538,0,0.49304056,-0.027839424
4539,1,0.4960127,-0.015949527
4540,0,0.49410138,-0.023595745
4541,0,0.4976236,-0.00950578
4542,0,0.4957005,-0.017198311
4543,1,0.49735144,-0.010594131
4544,1,0.498682,-0.0052720774
4545,1,0.49810216,-0.0075913984
4546,0,0.49335617,-0.026576882
4547,1,0.49800828,-0.007966863
4548,0,0.49641433,-0.014342861
4549,1,0.49905005,-0.0037996564
4550,1,0.4975587,-0.009765198
4551,0,0.49299884,-0.028006481
4552,1,0.4960494,-0.01580281
4553,1,0.49969834,-0.0012066569
4554,0,0.49319282,-0.027230287
4555,1,0.4962594,-0.014962861
4556,0,0.49494624,-0.020215733
4557,0,0.49752128,-0.00991481
4558,0,0.49690175,-0.0123932455
4559,1,0.49743107,-0.010275589
4560,0,0.49319908,-0.02720538
4561,0,0.4960562,-0.015775567
4562,0,0.4984453,-0.006218819
4563,1,0.49531895,-0.018724719
4564,0,0.4936106,-0.025559088
4565,1,0.49727833,-0.010886716
4566,0,0.4980501,-0.007799482
4567,1,0.4955222,-0.017911756
4568,0,0.49404886,-0.023805657
4569,1,0.49560562,-0.017577985
4570,1,0.49500465,-0.019982213
4571,1,0.4961883,-0.0152471755
4572,0,0.49650782,-0.0139689315
4573,0,0.49799386,-0.008024512
4574,0,0.49820983,-0.00716052
4575,0,0.49603754,-0.015850035
4576,0,0.4944976,-0.022010507
4577,1,0.4971318,-0.011472864
4578,1,0.4991163,-0.0035347324
4579,1,0.49191713,-0.03233432
4580,1,0.49718496,-0.011260217
4581,0,0.4980254,-0.007898586
4582,0,0.4950677,-0.019729955
4583,0,0.49395323,-0.024188487
4584,0,0.49330297,-0.026789712
4585,1,0.49847177,-0.0061130803
4586,0,0.49601638,-0.015934909
4587,0,0.49695456,-0.012181988
4588,0,0.49359584,-0.02561819
4589,0,0.49764922,-0.0094031785
4590,0,0.49425414,-0.022984354
4591,1,0.4994125,-0.0023499168
4592,0,0.49426708,-0.022932617
4593,0,0.49556914,-0.017723726
4594,0,0.49418706,-0.02325282
4595,0,0.4940356,-0.023858676
4596,1,0.49723035,-0.011078926
4597,0,0.49744412,-0.010223629
4598,0,0.49503583,-0.019857137
4599,1,0.49616247,-0.015350478
4600,0,0.49254438,-0.029824832
4601,0,0.49664292,-0.013428485
4602,0,0.4952903,-0.018839331
4603,0,0.49757895,-0.009684341
4604,0,0.49411708,-0.023532601
4605,0,0.4974042,-0.010383537
4606,0,0.49532816,-0.018687965
4607,0,0.49720678,-0.011173161
4608,0,0.49401042,-0.02395949
4609,0,0.49242,-0.030322386
4610,1,0.4962526,-0.014989937
4611,0,0.4976892,-0.009243244
4612,1,0.49934223,-0.0026308764
4613,0,0.49826902,-0.006924087
4614,0,0.4953422,-0.018631777
4615,0,0.49310294,-0.027589886
4616,0,0.49196884,-0.032127537
4617,0,0.4997031,-0.001187576
4618,0,0.49187377,-0.032507814
4619,0,0.4971682,-0.011327354
4620,0,0.49786428,-0.008542867
4621,0,0.49720427,-0.011182988
4622,0,0.4921598,-0.031363405
4623,0,0.49483195,-0.020672882
4624,1,0.49448106,-0.022076482
4625,0,0.49779373,-0.008825058
4626,1,0.49425426,-0.022984022
4627,0,0.49529377,-0.018825462
4628,0,0.4974788,-0.010084851
4629,0,0.49486715,-0.020532155
4630,0,0.49604112,-0.015835812
4631,0,0.49756378,-0.009744914
4632,1,0.49450985,-0.021961572
4633,1,0.49810228,-0.0075908024
4634,0,0.49558133,-0.017675122
4635,0,0.49614504,-0.015420275
4636,0,0.49737987,-0.01048051
4637,1,0.4962454,-0.015018469
4638,0,0.49263787,-0.029450642
4639,1,0.49725652,-0.010974141
4640,1,0.4963852,-0.014459627
4641,1,0.49722284,-0.011108769
4642,0,0.4978114,-0.008754367
4643,0,0.49600446,-0.015982496
4644,1,0.49761,-0.009559924
4645,1,0.49748912,-0.010043697
4646,0,0.4970605,-0.011758028
4647,1,0.4967831,-0.012867698
4648,0,0.49396938,-0.024123663
4649,1,0.4912835,-0.034869596
4650,1,0.49230978,-0.030763468
4651,1,0.49753916,-0.009843195
4652,1,0.49687597,-0.01249625
4653,0,0.4921739,-0.031306818
4654,0,0.49899015,-0.0040394533
4655,1,0.49618283,-0.015268991
4656,0,0.49446264,-0.022150436
4657,0,0.49549848,-0.018006576
4658,1,0.4971761,-0.01129582
4659,0,0.49392927,-0.024284298
4660,0,0.49899933,-0.0040025506
4661,1,0.49829152,-0.0068340804
4662,0,0.49203965,-0.031844035
4663,1,0.49803826,-0.007846942
4664,0,0.49882025,-0.004718939
4665,0,0.4927725,-0.028912226
4666,0,0.4963644,-0.0145427305
4667,1,0.4976955,-0.009218147
4668,1,0.49796507,-0.00813978
4669,0,0.49266744,-0.029332275
4670,0,0.49385923,-0.024564402
4671,0,0.49839827,-0.00640689
4672,0,0.49660724,-0.013571138
4673,0,0.49394712,-0.024212701
4674,0,0.4929778,-0.028090658
4675,0,0.49798623,-0.0080550555
4676,0,0.4971605,-0.011358166
4677,0,0.4950071,-0.01997226
4678,1,0.49719945,-0.011202404
4679,0,0.4959558,-0.01617744
4680,0,0.498052,-0.0077920873
4681,1,0.49743545,-0.010258155
4682,1,0.4937984,-0.024807757
4683,0,0.49395508,-0.024180805
4684,0,0.4948054,-0.020779083
4685,0,0.4940626,-0.02375062
4686,0,0.4949498,-0.020201454
4687,0,0.49575025,-0.016999232
4688,1,0.4985186,-0.00592559
4689,1,0.4957622,-0.016951406
4690,0,0.4954688,-0.01812539
4691,0,0.49539304,-0.018428432
4692,0,0.49296194,-0.028154207
4693,0,0.49587756,-0.016490133
4694,1,0.49910194,-0.0035921242
4695,1,0.49625817,-0.014967738
4696,0,0.49381086,-0.024757775
4697,1,0.4988407,-0.004637191
4698,0,0.49347216,-0.026112983
4699,0,0.49468517,-0.0212601
4700,0,0.4938931,-0.024428988
4701,0,0.49481246,-0.020750867
4702,1,0.49478894,-0.02084511
4703,1,0.49776614,-0.0089355875
4704,0,0.49695167,-0.012193555
4705,0,0.4964433,-0.0142271165
4706,1,0.49596858,-0.016126001
4707,0,0.49644676,-0.014213303
4708,1,0.49619177,-0.015233254
4709,1,0.4940313,-0.023876002
4710,0,0.49592987,-0.016280899
4711,1,0.49713323,-0.011467146
4712,0,0.49385116,-0.024596633
4713,0,0.4942089,-0.023165384
4714,0,0.49428585,-0.022857776
4715,0,0.49755317,-0.009787368
4716,1,0.49643126,-0.014275087
4717,1,0.49572015,-0.017119864
4718,0,0.49216652,-0.031336434
4719,1,0.4973727,-0.0105092805
4720,0,0.49733678,-0.010653032
4721,0,0.49298963,-0.028043358
4722,0,0.49532968,-0.018681983
4723,0,0.49427262,-0.0229105
4724,0,0.4984626,-0.006149577
4725,0,0.49469054,-0.0212385
4726,1,0.4984047,-0.0063810106
4727,0,0.49513915,-0.019444002
4728,0,0.49272373,-0.029107237
4729,0,0.4981516,-0.0073937606
4730,0,0.49431816,-0.022728318
4731,1,0.49579874,-0.016805539
4732,0,0.49700043,-0.0119982455
4733,1,0.49712345,-0.011506313
4734,1,0.4957232,-0.017107742
4735,0,0.49565536,-0.017378973
4736,0,0.49739227,-0.01043096
4737,0,0.49838293,-0.0064680893
4738,1,0.49877754,-0.004889922
4739,1,0.49626586,-0.01493693
4740,0,0.49735945,-0.010562191
4741,1,0.49557537,-0.017698983
4742,0,0.49217921,-0.03128565
4743,1,0.49586004,-0.016560262
4744,0,0.494714,-0.021144735
4745,0,0.494165,-0.023341069
4746,0,0.4958639,-0.016544828
4747,0,0.49255934,-0.029764788
4748,0,0.49646616,-0.014135452
4749,1,0.49498934,-0.020043133
4750,0,0.49604905,-0.015804106
4751,0,0.49701616,-0.011935571
4752,0,0.49659294,-0.013628507
4753,1,0.4961948,-0.015220979
4754,1,0.49740595,-0.010376224
4755,0,0.49548918,-0.018043967
4756,0,0.49618572,-0.015257465
4757,0,0.4977382,-0.009047115
4758,0,0.49564165,-0.01743394
4759,1,0.4978432,-0.008627197
4760,0,0.4926337,-0.029467506
4761,0,0.4927843,-0.028864862
4762,1,0.4984036,-0.0063855555
4763,0,0.4927098,-0.029162893
4764,0,0.49391443,-0.024343448
4765,1,0.49470448,-0.02118286
4766,0,0.49569783,-0.017209126
4767,0,0.49395317,-0.024188528
4768,1,0.49915755,-0.003369797
4769,1,0.49347568,-0.026098719
4770,0,0.49820307,-0.007187525
4771,0,0.4956223,-0.017511299
4772,1,0.49444923,-0.022204006
4773,1,0.49786702,-0.008531952
4774,1,0.4983474,-0.0066103768
4775,0,0.49766138,-0.009354411
4776,0,0.4972863,-0.0108550135
4777,1,0.4962561,-0.01497584
4778,0,0.49307865,-0.027687171
4779,0,0.49893594,-0.004256012
4780,0,0.4985331,-0.00586758
4781,0,0.49721667,-0.011133546
4782,0,0.496447,-0.014212163
4783,1,0.49489576,-0.020417469
4784,0,0.49822724,-0.0070910696
4785,0,0.4956509,-0.017396977
4786,1,0.49538127,-0.01847562
4787,0,0.49863794,-0.005448414
4788,1,0.49623826,-0.0150471125
4789,1,0.4979391,-0.008243555
4790,0,0.49552336,-0.017907089
4791,1,0.49660453,-0.01358228
4792,0,0.4957458,-0.017017169
4793,0,0.49924025,-0.0030391272
4794,1,0.49430385,-0.02278564
4795,0,0.49618238,-0.015270812
4796,1,0.49608043,-0.015678572
4797,1,0.49519902,-0.019204387
4798,0,0.49640307,-0.014388094
4799,1,0.497403,-0.010388004
4800,0,0.49196768,-0.032132052
4801,1,0.49945343,-0.0021864213
4802,0,0.49932796,-0.0026882533
4803,0,0.4951408,-0.019437494
4804,1,0.49640247,-0.014390299
4805,0,0.49552277,-0.017909503
4806,1,0.4986361,-0.0054555405
4807,0,0.4949245,-0.020302715
4808,1,0.49783126,-0.008675138
4809,0,0.49256727,-0.029732851
4810,0,0.49755004,-0.009800008
4811,0,0.4927381,-0.029049514
4812,0,0.49920073,-0.0031970628
4813,1,0.4988277,-0.0046892185
4814,0,0.4989716,-0.004113497
4815,0,0.49293545,-0.028260203
4816,0,0.49792108,-0.008315811
4817,0,0.49145108,-0.03419903
4818,1,0.49770164,-0.009193445
4819,1,0.49450147,-0.02199507
4820,1,0.4969452,-0.012219476
4821,1,0.4955769,-0.01769285
4822,0,0.49803105,-0.007875884
4823,0,0.49486494,-0.020540914
4824,1,0.49891308,-0.004347617
4825,0,0.49857974,-0.0056809913
4826,0,0.4955151,-0.01794012
4827,0,0.49750802,-0.009968033
4828,0,0.4955143,-0.017943332
4829,1,0.4952852,-0.018859679
4830,0,0.49543485,-0.018261215
4831,0,0.49734178,-0.010632897
4832,0,0.49753928,-0.009843076
4833,0,0.49889535,-0.004418658
4834,1,0.49837607,-0.006495716
4835,1,0.4940425,-0.023831317
4836,1,0.49652788,-0.013888741
4837,0,0.49508083,-0.019677268
4838,1,0.49733517,-0.010659507
4839,1,0.4983776,-0.0064895693
4840,1,0.49373662,-0.025054844
4841,0,0.49564257,-0.017430166
4842,0,0.49713168,-0.011473523
4843,0,0.4931484,-0.02740823
4844,0,0.49263012,-0.02948151
4845,0,0.49758345,-0.009666281
4846,0,0.49685854,-0.012566106
4847,0,0.49714464,-0.011421559
4848,0,0.4965005,-0.013998309
4849,0,0.49938515,-0.0024594273
4850,1,0.49840933,-0.00636266
4851,0,0.49708137,-0.011674786
4852,1,0.49706322,-0.011747276
4853,0,0.497951,-0.008196181
4854,1,0.49921268,-0.0031493958
4855,1,0.49667493,-0.01330051
4856,1,0.49658653,-0.013654077
4857,1,0.49773726,-0.009050915
4858,0,0.4974454,-0.010218414
4859,1,0.4942744,-0.022903265
4860,0,0.49402338,-0.023907682
4861,1,0.49664757,-0.013409855
4862,0,0.49590775,-0.016369408
4863,1,0.49982935,-0.00068275817
4864,1,0.49609786,-0.0156089235
4865,0,0.49452466,-0.02190215
4866,0,0.4936766,-0.025294932
4867,0,0.4924321,-0.030274125
4868,0,0.49704024,-0.011839306
4869,0,0.49700928,-0.011963123
4870,1,0.4968782,-0.01248751
4871,1,0.49713087,-0.01147663
4872,0,0.49565583,-0.017377218
4873,1,0.4956126,-0.017550046
4874,0,0.49199557,-0.032020487
4875,1,0.49672526,-0.0130991135
4876,0,0.49486014,-0.020560095
4877,0,0.49378586,-0.024857732
4878,0,0.49730238,-0.010790365
4879,0,0.49472415,-0.021104066
4880,0,0.4982416,-0.007033566
4881,0,0.4966431,-0.013427703
4882,0,0.4960656,-0.015737986
4883,0,0.49618015,-0.015279649
4884,1,0.4945722,-0.021712
4885,0,0.49505168,-0.01979393
4886,1,0.49523282,-0.019069178
4887,1,0.4956064,-0.017574893
4888,0,0.49623966,-0.0150417965
4889,0,0.49563754,-0.017450163
4890,1,0.49576023,-0.016959464
4891,0,0.49464598,-0.021416934
4892,1,0.49517903,-0.019284526
4893,1,0.49544242,-0.018230865
4894,0,0.49682406,-0.012704091
4895,1,0.49686685,-0.012532828
4896,0,0.49286166,-0.028555194
4897,1,0.4941951,-0.023220679
4898,0,0.495205,-0.019180669
4899,0,0.49321973,-0.027122585
4900,0,0.49312165,-0.02751501
4901,0,0.49440867,-0.022366265
4902,0,0.4979698,-0.008120971
4903,0,0.4946014,-0.02159504
4904,0,0.4930516,-0.027795339
4905,1,0.4946553,-0.021379443
4906,0,0.49413526,-0.02345997
4907,0,0.49733788,-0.010648558
4908,1,0.49762836,-0.009486588
4909,1,0.49463758,-0.021450447
4910,0,0.49684337,-0.01262668
4911,0,0.49977294,-0.0009081308
4912,0,0.4928218,-0.028714633
4913,1,0.49635634,-0.014574913
4914,0,0.49153155,-0.033877112
4915,0,0.49747726,-0.010090927
4916,0,0.4961951,-0.015219903
4917,1,0.49725297,-0.010988211
4918,0,0.49690145,-0.012394326
4919,1,0.4972376,-0.011049757
4920,0,0.49381575,-0.024738418
4921,0,0.49630424,-0.0147834215
4922,1,0.49688444,-0.012462502
4923,0,0.49802166,-0.007913401
4924,1,0.49763942,-0.009442253
4925,1,0.50046384,0.0018553995
4926,0,0.49779698,-0.008812012
4927,1,0.49750423,-0.00998305
4928,0,0.49681053,-0.012758104
4929,0,0.4987727,-0.0049091037
4930,1,0.49430764,-0.022770418
4931,1,0.49803436,-0.00786254
4932,0,0.497353,-0.010588178
4933,0,0.4949933,-0.020027297
4934,1,0.49959657,-0.0016136188
4935,1,0.49771464,-0.009141536
4936,1,0.49719262,-0.01122977
4937,0,0.49619082,-0.015236987
4938,1,0.4953128,-0.018749336
4939,1,0.49640483,-0.01438096
4940,0,0.49492916,-0.020283865
4941,1,0.49702695,-0.01189244
4942,0,0.49764922,-0.009403029
4943,1,0.49664924,-0.013403291
4944,0,0.4926877,-0.029251361
4945,0,0.4974472,-0.010211358
4946,1,0.4969805,-0.012078362
4947,1,0.4990597,-0.0037610848
4948,0,0.49610022,-0.015599402
4949,1,0.49698347,-0.012066374
4950,1,0.49862242,-0.0055104364
4951,0,0.49495593,-0.020177046
4952,0,0.4942206,-0.02311864
4953,1,0.49769917,-0.009203302
4954,0,0.49885684,-0.004572617
4955,1,0.49530053,-0.018798528
4956,0,0.49830407,-0.0067836586
4957,0,0.49297324,-0.028108893
4958,0,0.4992024,-0.0031903517
4959,1,0.4973604,-0.010558566
4960,0,0.49733764,-0.0106496755
4961,1,0.49740323,-0.01038702
4962,0,0.49749103,-0.010035792
4963,1,0.49726424,-0.010943184
4964,0,0.49546167,-0.018153703
4965,0,0.49552566,-0.017897965
4966,0,0.4962237,-0.015105376
4967,1,0.49859276,-0.0056288894
4968,1,0.4961347,-0.015461395
4969,0,0.49358654,-0.025655279
4970,0,0.49737656,-0.010493791
4971,0,0.49799168,-0.008033192
4972,0,0.49647546,-0.014098356
4973,0,0.49470046,-0.021198945
4974,0,0.49669197,-0.013232274
4975,1,0.4954369,-0.018252807
4976,1,0.49788544,-0.008458266
4977,0,0.49432725,-0.022691974
4978,0,0.49682653,-0.012694171
4979,0,0.49201912,-0.031926326
4980,1,0.49874502,-0.005019931
4981,1,0.49336132,-0.02655618
4982,1,0.4954558,-0.018177317
4983,0,0.49431077,-0.02275779
4984,1,0.4947104,-0.021159397
4985,0,0.49690235,-0.012390764
4986,0,0.49263346,-0.029468426
4987,1,0.4967997,-0.012801336
4988,1,0.4961061,-0.015575958
4989,0,0.49808192,-0.007672319
4990,1,0.49807173,-0.007712925
4991,0,0.4969339,-0.012264581
4992,1,0.49549234,-0.018031238
4993,0,0.49789897,-0.008404011
4994,1,0.49367234,-0.025311986
4995,0,0.49800432,-0.007982736
4996,1,0.4973013,-0.010794712
4997,1,0.4981587,-0.007365072
4998,1,0.49409172,-0.023634398
4999,1,0.49692753,-0.012289846
5000,0,0.4960216,-0.015914014
5001,0,0.49983215,-0.0006713774
5002,1,0.49811858,-0.0075258035
5003,1,0.49607012,-0.015719885
5004,0,0.49468717,-0.021252135
5005,0,0.49502614,-0.01989604
5006,1,0.4956954,-0.017218625
5007,0,0.49829215,-0.006831391
5008,0,0.49645182,-0.014193101
5009,1,0.49628094,-0.014876561
5010,0,0.49814692,-0.0074122045
5011,0,0.4970835,-0.011666132
5012,0,0.49401197,-0.023953373
5013,0,0.4959924,-0.016030723
5014,1,0.49834052,-0.006637918
5015,1,0.49326137,-0.026956083
5016,1,0.4982206,-0.0071176197
5017,1,0.49645206,-0.014192196
5018,0,0.4984075,-0.006369943
5019,0,0.49230653,-0.03077644
5020,1,0.49593502,-0.016260171
5021,1,0.49411568,-0.02353816
5022,0,0.4987691,-0.004923677
5023,0,0.495401,-0.018396618
5024,0,0.49633837,-0.014646767
5025,0,0.49800006,-0.0079997275
5026,0,0.5004468,0.0017870814
5027,1,0.49730474,-0.010780966
5028,0,0.4970205,-0.011917995
5029,1,0.49646688,-0.014132699
5030,1,0.49729058,-0.010837877
5031,1,0.499167,-0.003331991
5032,0,0.49359536,-0.025619956
5033,0,0.49278766,-0.02885134
5034,0,0.49676698,-0.012932217
5035,0,0.49631143,-0.014754655
5036,0,0.4925298,-0.029882984
5037,0,0.49428722,-0.022851883
5038,0,0.49419072,-0.023238095
5039,1,0.49666816,-0.013327694
5040,0,0.49449587,-0.02201734
5041,0,0.49655902,-0.013764018
5042,0,0.4992103,-0.0031586085
5043,1,0.49291274,-0.02835078
5044,0,0.49810675,-0.0075729657
5045,0,0.49574697,-0.017012505
5046,1,0.49737552,-0.010497974
5047,0,0.49794817,-0.008207383
5048,1,0.495308,-0.018768506
5049,0,0.49528018,-0.018879982
5050,1,0.4947873,-0.020851498
5051,0,0.49326345,-0.026947984
5052,0,0.49314046,-0.027439946
5053,0,0.49775162,-0.008993449
5054,1,0.497418,-0.010328205
5055,1,0.49754673,-0.0098131765
5056,1,0.49744147,-0.010234347
5057,0,0.49297142,-0.028116198
5058,0,0.49339715,-0.026413044
5059,0,0.49411872,-0.023526257
5060,1,0.49567005,-0.017320303
5061,0,0.4955202,-0.01791955
5062,0,0.4934358,-0.026258403
5063,0,0.49626186,-0.014952844
5064,0,0.49611434,-0.015542915
5065,0,0.494742,-0.021032745
5066,0,0.4982443,-0.007022882
5067,0,0.49686667,-0.012533398
5068,0,0.49725157,-0.010993956
5069,0,0.49318957,-0.02724343
5070,0,0.4974766,-0.010093706
5071,0,0.49892366,-0.0043053646
5072,0,0.49614868,-0.015405724
5073,1,0.4975249,-0.009900348
5074,1,0.4964966,-0.014014052
5075,1,0.49809292,-0.007628398
5076,0,0.49459687,-0.021613302
5077,0,0.49616334,-0.015347021
5078,0,0.4968768,-0.012493001
5079,1,0.49786317,-0.008547494
5080,0,0.49453306,-0.021868804
5081,1,0.49788445,-0.008462148
5082,0,0.4984783,-0.0060869325
5083,0,0.4975052,-0.009979399
5084,1,0.4976251,-0.009499365
5085,1,0.49284196,-0.02863411
5086,0,0.49895138,-0.0041945744
5087,0,0.496313,-0.014748303
5088,1,0.4973505,-0.010598073
5089,0,0.49295086,-0.028198475
5090,0,0.4945241,-0.021904645
5091,0,0.49607152,-0.01571432
5092,1,0.497655,-0.009380082
5093,0,0.4925076,-0.029971858
5094,0,0.4991023,-0.0035909675
5095,0,0.4937431,-0.02502911
5096,0,0.49662188,-0.013512669
5097,0,0.49675944,-0.012962589
5098,0,0.49660206,-0.013592148
5099,0,0.4959566,-0.01617405
5100,1,0.49720106,-0.0111959
5101,1,0.49672344,-0.013106296
5102,0,0.49559256,-0.017630087
5103,1,0.49716982,-0.011320995
5104,0,0.49922824,-0.0030870754
5105,1,0.49311274,-0.027550826
5106,0,0.49653128,-0.013875255
5107,1,0.49754143,-0.00983431
5108,0,0.49487042,-0.02051893
5109,0,0.49642727,-0.014291437
5110,0,0.49455556,-0.0217786
5111,0,0.49628136,-0.01487484
5112,0,0.49544194,-0.018232716
5113,0,0.4931674,-0.027332125
5114,0,0.49669227,-0.013231231
5115,1,0.4964064,-0.014374698
5116,1,0.49890092,-0.004396444
5117,1,0.49722633,-0.011094714
5118,0,0.49332392,-0.026706064
5119,0,0.49516886,-0.01932531
5120,0,0.4931587,-0.027366927
5121,0,0.4936423,-0.025432205
5122,0,0.49405587,-0.023777733
5123,0,0.4952347,-0.019061716
5124,0,0.49488863,-0.020446187
5125,0,0.49560463,-0.017581848
5126,0,0.4963567,-0.014573382
5127,0,0.49871963,-0.0051213745
5128,1,0.49512595,-0.019496696
5129,0,0.49547654,-0.018094497
5130,1,0.4967751,-0.012899937
5131,0,0.4939492,-0.024204323
5132,0,0.4935082,-0.025968695
5133,0,0.49756655,-0.009733995
5134,0,0.49218464,-0.031263933
5135,0,0.49157986,-0.033683613
5136,0,0.4950026,-0.019990278
5137,0,0.49738118,-0.010475522
5138,0,0.49595696,-0.01617266
5139,0,0.4952192,-0.019123802
5140,1,0.49370345,-0.02518771
5141,0,0.49750006,-0.009999888
5142,0,0.49581942,-0.016722819
5143,0,0.4949735,-0.020106627
5144,0,0.49258915,-0.02964574
5145,0,0.49759665,-0.009613438
5146,0,0.49324954,-0.02700339
5147,0,0.49133536,-0.03466206
5148,0,0.4984739,-0.0061044823
5149,1,0.49691013,-0.012359882
5150,0,0.49893072,-0.0042769145
5151,0,0.49656713,-0.013731869
5152,1,0.49517775,-0.019289466
5153,0,0.49309784,-0.027610557
5154,0,0.4987137,-0.0051453393
5155,0,0.49622828,-0.0150870215
5156,0,0.49757978,-0.0096807685
5157,0,0.49472854,-0.021086605
5158,0,0.49222773,-0.031091744
5159,0,0.4947808,-0.020877441
5160,0,0.49551693,-0.017932894
5161,1,0.49866563,-0.0053374674
5162,0,0.49720168,-0.011193352
5163,1,0.49801195,-0.007952267
5164,0,0.49324322,-0.027028756
5165,1,0.49905503,-0.0037798602
5166,1,0.4960894,-0.015642708
5167,0,0.49580875,-0.016765485
5168,0,0.49510697,-0.019572726
5169,1,0.49865642,-0.0053741243
5170,1,0.49514607,-0.019416304
5171,0,0.49707738,-0.0116906185
5172,1,0.4953052,-0.01877988
5173,0,0.49454153,-0.021834822
5174,0,0.49704438,-0.011822512
5175,0,0.49384645,-0.02461536
5176,0,0.49686003,-0.012560038
5177,0,0.4960494,-0.015802799
5178,1,0.49874324,-0.0050268937
5179,1,0.49674326,-0.0130271185
5180,0,0.49778593,-0.00885625
5181,1,0.49459237,-0.021631433
5182,0,0.4951006,-0.019598162
5183,0,0.4972229,-0.011108523
5184,0,0.49622804,-0.015088232
5185,1,0.49804726,-0.0078109447
5186,1,0.49790597,-0.008376362
5187,0,0.49498057,-0.020078367
5188,0,0.49811634,-0.007534748
5189,1,0.49725205,-0.0109920595
5190,1,0.4969814,-0.012074413
5191,1,0.49762145,-0.009514252
5192,0,0.49316928,-0.027324462
5193,0,0.49526936,-0.01892314
5194,0,0.49438512,-0.022460314
5195,1,0.49784526,-0.008618953
5196,1,0.4972308,-0.011076974
5197,1,0.49760577,-0.009577079
5198,0,0.49710935,-0.011562729
5199,0,0.49374261,-0.025030674
5200,0,0.4977535,-0.008985886
5201,0,0.49607316,-0.01570771
5202,1,0.49887055,-0.0045178663
5203,1,0.49837062,-0.006517427
5204,0,0.49532357,-0.018706316
5205,1,0.4977261,-0.009095678
5206,1,0.49763376,-0.009464933
5207,0,0.49375343,-0.024987666
5208,1,0.4929101,-0.028361754
5209,0,0.4973845,-0.010462118
5210,0,0.49751008,-0.009959741
5211,0,0.49614292,-0.0154285785
5212,0,0.4963214,-0.014714779
5213,1,0.49776283,-0.008948604
5214,0,0.49189603,-0.032418877
5215,1,0.49849927,-0.0060030986
5216,0,0.49615303,-0.015388375
5217,1,0.4958071,-0.016772063
5218,0,0.49407566,-0.023698645
5219,0,0.49212134,-0.031517193
5220,1,0.49877313,-0.0049074683
5221,1,0.49971643,-0.0011341162
5222,1,0.49876013,-0.004959354
5223,0,0.49593163,-0.016273746
5224,1,0.4989561,-0.0041754786
5225,1,0.49615583,-0.015376886
5226,0,0.49678886,-0.012844736
5227,0,0.4996463,-0.0014147945
5228,1,0.49352807,-0.025889238
5229,0,0.4962333,-0.015066983
5230,1,0.4979004,-0.008398445
5231,0,0.49881336,-0.004746439
5232,0,0.49784166,-0.008633265
5233,0,0.49466252,-0.021350795
5234,1,0.49907118,-0.0037152376
5235,1,0.4947622,-0.020951977
5236,0,0.49423733,-0.023051688
5237,0,0.49643713,-0.014251681
5238,0,0.49250683,-0.02997494
5239,0,0.49748334,-0.01006669
5240,1,0.49745908,-0.010163652
5241,0,0.4957519,-0.016992712
5242,0,0.49553412,-0.017863812
5243,0,0.49702695,-0.011892216
5244,1,0.4992249,-0.0031002183
5245,0,0.4966177,-0.01352934
5246,1,0.49659964,-0.01360161
5247,1,0.4998851,-0.0004595276
5248,0,0.4982779,-0.0068885665
5249,0,0.4976322,-0.009471303
5250,1,0.49556124,-0.01775548
5251,0,0.49907035,-0.0037186984
5252,0,0.49873018,-0.0050793905
5253,0,0.49402478,-0.023902
5254,1,0.49742413,-0.010303775
5255,1,0.4945909,-0.021637348
5256,1,0.4974528,-0.010188872
5257,0,0.49554104,-0.017836126
5258,0,0.4973784,-0.010486504
5259,0,0.4985039,-0.0059844498
5260,1,0.49738094,-0.010476412
5261,0,0.4975854,-0.009658551
5262,0,0.4985602,-0.0057592187
5263,0,0.4936523,-0.025392247
5264,1,0.49558836,-0.017647145
5265,0,0.4982135,-0.0071458835
5266,0,0.49427897,-0.022885116
5267,0,0.49800137,-0.007994367
5268,0,0.49496335,-0.020147337
5269,1,0.493869,-0.02452507
5270,1,0.4971562,-0.0113753285
5271,0,0.49685985,-0.012560951
5272,0,0.4976935,-0.009226033
5273,0,0.49453726,-0.02185165
5274,1,0.49751815,-0.009927286
5275,1,0.4948834,-0.020466952
5276,0,0.49669468,-0.013221512
5277,1,0.49796295,-0.008148378
5278,1,0.49725062,-0.010997789
5279,1,0.4957429,-0.017028773
5280,1,0.4972485,-0.011006208
5281,0,0.49811682,-0.007532822
5282,0,0.49835652,-0.006573962
