,y_true,y_prob,y_raw
2535,0,0.5464258,0.18623985
2536,1,0.54414064,0.17702334
2537,0,0.5451077,0.18092264
2538,1,0.5525213,0.21086302
2539,0,0.54967654,0.19936386
2540,1,0.5477337,0.19151819
2541,0,0.54520047,0.18129681
2542,1,0.5411461,0.16495754
2543,0,0.5486186,0.19509096
2544,0,0.54823554,0.19354406
2545,0,0.5460701,0.18480475
2546,0,0.54771036,0.19142368
2547,0,0.5451472,0.181082
2548,0,0.5462094,0.18536659
2549,1,0.5418412,0.16775717
2550,0,0.54729563,0.1897498
2551,0,0.5513536,0.20614125
2552,1,0.5421685,0.16907571
2553,1,0.5460649,0.18478361
2554,0,0.5511803,0.20544058
2555,0,0.55241054,0.21041504
2556,0,0.54861826,0.19508941
2557,0,0.5496898,0.1994176
2558,0,0.54693145,0.18828008
2559,1,0.5475056,0.19059718
2560,0,0.54474884,0.17947575
2561,1,0.5464231,0.18622857
2562,1,0.54604733,0.18471259
2563,1,0.5518871,0.20829824
2564,0,0.5512314,0.20564705
2565,1,0.54765767,0.19121104
2566,1,0.54842407,0.19430532
2567,0,0.5511243,0.20521429
2568,0,0.5487676,0.19569266
2569,0,0.5434059,0.17406157
2570,0,0.5438136,0.17570499
2571,1,0.55050474,0.20271033
2572,0,0.54594207,0.18428792
2573,1,0.54666847,0.18721882
2574,0,0.54443455,0.17820825
2575,1,0.54875606,0.1956461
2576,0,0.5502412,0.20164505
2577,0,0.54702353,0.18865168
2578,1,0.53935874,0.15776145
2579,0,0.54999995,0.20067047
2580,0,0.54708195,0.18888761
2581,1,0.5484479,0.19440146
2582,0,0.546017,0.18459043
2583,1,0.55097926,0.20462807
2584,0,0.5435052,0.17446186
2585,1,0.5442885,0.17761949
2586,0,0.5421834,0.1691355
2587,0,0.5478018,0.19179302
2588,1,0.54679805,0.18774185
2589,1,0.54417866,0.17717679
2590,0,0.54365826,0.17507888
2591,0,0.54358447,0.17478144
2592,0,0.5465724,0.18683097
2593,1,0.546496,0.1865228
2594,0,0.5482602,0.19364369
2595,1,0.5452639,0.18155262
2596,0,0.54575956,0.18355188
2597,1,0.5479297,0.19230951
2598,0,0.5490514,0.19683869
2599,0,0.54590684,0.18414596
2600,1,0.5458166,0.18378189
2601,1,0.55089456,0.20428577
2602,1,0.54306614,0.17269243
2603,0,0.54573804,0.18346497
2604,1,0.5456831,0.18324348
2605,0,0.5499853,0.20061131
2606,0,0.54747874,0.19048892
2607,0,0.54680526,0.18777066
2608,0,0.54562604,0.18301335
2609,0,0.5485512,0.19481868
2610,1,0.5469926,0.18852681
2611,1,0.5431495,0.17302842
2612,0,0.54893917,0.19638538
2613,1,0.5454494,0.18230087
2614,1,0.54634583,0.18591696
2615,0,0.54196864,0.16827038
2616,1,0.551397,0.20631678
2617,0,0.5434296,0.1741574
2618,1,0.5424544,0.17022756
2619,0,0.54824066,0.1935646
2620,0,0.5493833,0.19817927
2621,0,0.5455846,0.18284617
2622,1,0.54346555,0.1743021
2623,0,0.5431616,0.173077
2624,1,0.5474293,0.19028942
2625,0,0.54188144,0.16791943
2626,1,0.54643726,0.18628591
2627,1,0.5450339,0.18062502
2628,1,0.5507089,0.20353533
2629,0,0.5393702,0.1578074
2630,0,0.5479102,0.19223072
2631,1,0.5444445,0.17824854
2632,0,0.54326946,0.17351186
2633,0,0.54471976,0.1793583
2634,0,0.5456123,0.18295777
2635,0,0.5439781,0.17636831
2636,1,0.5467877,0.18769982
2637,0,0.5442505,0.17746627
2638,1,0.5494802,0.19857076
2639,0,0.54841584,0.19427195
2640,0,0.5471535,0.18917619
2641,1,0.54487914,0.18000083
2642,1,0.5456975,0.18330146
2643,0,0.54598373,0.1844561
2644,0,0.54860127,0.19502081
2645,1,0.5468582,0.1879844
2646,0,0.5457285,0.18342651
2647,1,0.5402017,0.16115475
2648,0,0.54833037,0.19392696
2649,0,0.5500088,0.20070598
2650,0,0.5478854,0.19213042
2651,0,0.55197716,0.20866236
2652,0,0.5471069,0.18898842
2653,0,0.5463462,0.1859185
2654,1,0.54582363,0.18381019
2655,1,0.5482372,0.19355085
2656,0,0.5493603,0.19808623
2657,0,0.5459622,0.18436939
2658,0,0.5486111,0.19506063
2659,0,0.54528564,0.18164021
2660,0,0.5419327,0.16812561
2661,0,0.5456488,0.18310502
2662,0,0.5559936,0.22491798
2663,0,0.5473429,0.1899406
2664,0,0.5480923,0.19296578
2665,1,0.54473794,0.17943153
2666,0,0.545493,0.18247665
2667,0,0.5450538,0.1807052
2668,0,0.5497511,0.1996651
2669,0,0.5474567,0.19040006
2670,0,0.5466835,0.18727945
2671,1,0.54468757,0.17922859
2672,0,0.54736334,0.1900232
2673,1,0.5429737,0.17231986
2674,1,0.54606766,0.18479472
2675,0,0.5437893,0.17560716
2676,0,0.54639304,0.18610731
2677,0,0.54740787,0.19020265
2678,0,0.54354596,0.17462614
2679,0,0.54452753,0.17858337
2680,1,0.5474065,0.19019717
2681,1,0.5451427,0.1810638
2682,0,0.54508233,0.18082035
2683,1,0.5442068,0.17729
2684,0,0.54460704,0.17890382
2685,0,0.5483003,0.19380562
2686,0,0.54985684,0.20009224
2687,1,0.5486904,0.19538057
2688,0,0.54509157,0.18085755
2689,1,0.5449827,0.18041873
2690,1,0.54377145,0.17553508
2691,0,0.5497879,0.19981368
2692,0,0.54273605,0.17136237
2693,0,0.54941005,0.19828725
2694,1,0.5461675,0.18519746
2695,0,0.53975403,0.15935235
2696,0,0.54559976,0.18290722
2697,0,0.54256636,0.1706787
2698,1,0.5479566,0.19241787
2699,0,0.544766,0.17954472
2700,1,0.55581224,0.22418317
2701,1,0.54675895,0.18758409
2702,0,0.5453098,0.18173757
2703,0,0.5459818,0.18444848
2704,0,0.5506754,0.20339987
2705,1,0.5416264,0.16689196
2706,1,0.5499663,0.20053437
2707,1,0.54404867,0.17665268
2708,0,0.54608595,0.18486866
2709,1,0.54838014,0.19412802
2710,0,0.5426641,0.17107254
2711,1,0.55023646,0.20162627
2712,0,0.5439042,0.1760701
2713,0,0.54828286,0.19373512
2714,1,0.54667133,0.18723035
2715,0,0.55062705,0.20320444
2716,0,0.54530394,0.18171425
2717,1,0.54920304,0.19745123
2718,0,0.55066204,0.20334603
2719,0,0.54731894,0.18984377
2720,1,0.5481998,0.19339973
2721,0,0.5463226,0.18582301
2722,1,0.54758674,0.19092472
2723,1,0.54358643,0.17478943
2724,0,0.5486022,0.19502473
2725,0,0.5455192,0.18258217
2726,0,0.5445333,0.1786067
2727,0,0.54639363,0.18611
2728,1,0.5448727,0.17997491
2729,0,0.54361063,0.17488696
2730,1,0.5421731,0.16909398
2731,0,0.54700947,0.18859485
2732,1,0.54778683,0.19173248
2733,1,0.54171926,0.16726577
2734,0,0.5476909,0.19134524
2735,0,0.5470188,0.18863282
2736,1,0.54412293,0.17695203
2737,0,0.5457365,0.18345867
2738,0,0.54385644,0.17587787
2739,1,0.54231006,0.16964595
2740,0,0.54151934,0.16646072
2741,1,0.54949766,0.19864124
2742,0,0.5443082,0.17769894
2743,1,0.548083,0.19292825
2744,0,0.54424137,0.17742963
2745,0,0.5485199,0.19469231
2746,0,0.5401651,0.16100742
2747,0,0.5464548,0.18635651
2748,1,0.5439426,0.17622483
2749,1,0.5469231,0.18824649
2750,0,0.54458094,0.17879857
2751,1,0.5506378,0.20324787
2752,0,0.54779303,0.19175763
2753,0,0.54741585,0.19023511
2754,1,0.54170585,0.16721204
2755,0,0.5501635,0.20133139
2756,0,0.54405624,0.17668322
2757,0,0.5429071,0.17205174
2758,0,0.54869497,0.19539925
2759,1,0.553253,0.21382289
2760,0,0.5512761,0.20582789
2761,1,0.5394752,0.15823013
2762,0,0.54861087,0.1950596
2763,1,0.5431228,0.17292102
2764,0,0.5469194,0.18823132
2765,1,0.547169,0.18923882
2766,0,0.54914755,0.19722724
2767,0,0.5493638,0.19810033
2768,0,0.54411507,0.17692035
2769,1,0.5462106,0.18537146
2770,0,0.5475663,0.19084226
2771,0,0.54325336,0.17344701
2772,1,0.5548783,0.22040105
2773,0,0.54862285,0.19510807
2774,0,0.5463401,0.18589404
2775,0,0.5440149,0.1765165
2776,1,0.54828566,0.19374648
2777,1,0.5484343,0.19434686
2778,1,0.54878396,0.19575861
2779,0,0.54316944,0.17310879
2780,0,0.54804164,0.19276112
2781,0,0.54753417,0.19071274
2782,0,0.54370254,0.17525743
2783,1,0.54888254,0.19615677
2784,1,0.54723245,0.18949477
2785,0,0.5439968,0.1764436
2786,1,0.54665136,0.18714991
2787,1,0.54575634,0.18353899
2788,0,0.5450119,0.18053626
2789,0,0.5438626,0.1759024
2790,0,0.5488272,0.19593303
2791,0,0.54397744,0.1763655
2792,1,0.5511511,0.2053228
2793,0,0.545147,0.18108125
2794,0,0.5488385,0.19597878
2795,1,0.5481958,0.19338343
2796,0,0.5468571,0.18798018
2797,0,0.5508354,0.20404649
2798,0,0.54792,0.1922701
2799,0,0.54894125,0.19639365
2800,1,0.5514883,0.20668598
2801,0,0.5471343,0.18909858
2802,0,0.5473347,0.18990743
2803,0,0.54962885,0.19917122
2804,1,0.5503748,0.20218514
2805,1,0.54119325,0.16514727
2806,0,0.5478882,0.1921419
2807,0,0.54739225,0.19013992
2808,1,0.54753083,0.1906992
2809,0,0.5447167,0.17934611
2810,0,0.54514503,0.18107313
2811,1,0.5444327,0.17820103
2812,0,0.5443779,0.17798
2813,0,0.54397535,0.17635703
2814,0,0.54589176,0.18408512
2815,0,0.5475388,0.19073144
2816,0,0.5485274,0.19472265
2817,0,0.5485003,0.19461314
2818,1,0.5418523,0.16780171
2819,0,0.54761326,0.19103181
2820,1,0.54461265,0.17892641
2821,1,0.5498639,0.20012082
2822,1,0.5501202,0.20115642
2823,0,0.5460035,0.18453604
2824,1,0.54695475,0.18837422
2825,1,0.5513098,0.20596439
2826,0,0.5441829,0.17719384
2827,0,0.5452276,0.18140621
2828,1,0.5471409,0.18912521
2829,1,0.55065376,0.20331258
2830,1,0.544798,0.17967394
2831,0,0.5484972,0.19460064
2832,0,0.5458672,0.18398602
2833,1,0.54585224,0.18392569
2834,1,0.5477931,0.19175792
2835,0,0.5485696,0.19489299
2836,0,0.54378843,0.17560372
2837,1,0.5480917,0.1929634
2838,1,0.5480771,0.19290446
2839,0,0.5482065,0.19342698
2840,0,0.54741263,0.190222
2841,0,0.54475826,0.17951342
2842,1,0.5552509,0.22190969
2843,1,0.5459872,0.18447007
2844,0,0.54968995,0.19941817
2845,1,0.5444629,0.17832279
2846,0,0.5440146,0.17651512
2847,0,0.5432268,0.17333981
2848,1,0.54560816,0.1829413
2849,1,0.5452603,0.18153818
2850,1,0.54829866,0.19379893
2851,0,0.544901,0.18008904
2852,0,0.5409045,0.1639845
2853,0,0.54998326,0.20060323
2854,0,0.5472646,0.18962449
2855,0,0.546426,0.18624042
2856,1,0.5551308,0.22142345
2857,1,0.54994005,0.20042855
2858,1,0.54808295,0.19292802
2859,1,0.5481819,0.19332758
2860,1,0.54673046,0.18746898
2861,0,0.54833245,0.19393548
2862,0,0.5431623,0.17307995
2863,0,0.5473316,0.18989491
2864,0,0.5465159,0.18660311
2865,0,0.54079366,0.16353805
2866,0,0.5481705,0.1932813
2867,1,0.54783964,0.1919458
2868,1,0.5481131,0.19304968
2869,1,0.54612786,0.1850377
2870,0,0.5522012,0.20956841
2871,0,0.5453126,0.18174906
2872,1,0.54496086,0.18033054
2873,0,0.5448667,0.17995067
2874,1,0.5515368,0.20688188
2875,0,0.5485838,0.19495037
2876,0,0.5481212,0.1930826
2877,1,0.54349804,0.17443307
2878,1,0.5451183,0.1809654
2879,1,0.5501049,0.20109463
2880,0,0.5484631,0.19446273
2881,1,0.54591787,0.1841904
2882,1,0.55111444,0.20517468
2883,1,0.54546726,0.1823728
2884,0,0.54774433,0.19156101
2885,1,0.5479512,0.19239631
2886,0,0.54284924,0.17181838
2887,0,0.54702437,0.188655
2888,1,0.5434859,0.174384
2889,1,0.542319,0.16968207
2890,1,0.54953796,0.19880393
2891,1,0.5475864,0.19092338
2892,0,0.55064434,0.20327419
2893,1,0.54653275,0.18667112
2894,0,0.55075556,0.20372391
2895,1,0.5510218,0.2048001
2896,1,0.54886645,0.19609162
2897,1,0.54818964,0.19335862
2898,1,0.55290353,0.2124092
2899,1,0.5443789,0.17798394
2900,0,0.5476649,0.19124019
2901,0,0.54683465,0.18788937
2902,0,0.54979813,0.19985522
2903,1,0.53893596,0.15605973
2904,0,0.5459807,0.1844439
2905,1,0.5454665,0.18236966
2906,0,0.54755765,0.1908075
2907,1,0.5506496,0.20329553
2908,1,0.54355323,0.17465574
2909,0,0.5466618,0.18719189
2910,0,0.5464035,0.1861498
2911,0,0.5472578,0.18959713
2912,1,0.5453478,0.18189108
2913,1,0.5487637,0.19567674
2914,0,0.5480593,0.19283246
2915,1,0.5478037,0.19180055
2916,0,0.54572695,0.18342021
2917,0,0.5463023,0.18574142
2918,0,0.54332274,0.17372668
2919,0,0.5454216,0.18218854
2920,1,0.5469706,0.18843812
2921,1,0.5479976,0.19258353
2922,1,0.5469021,0.1881617
2923,0,0.5463332,0.18586603
2924,0,0.54510224,0.1809007
2925,1,0.5452189,0.1813711
2926,0,0.5465996,0.18694101
2927,0,0.54538405,0.18203717
2928,0,0.5498138,0.19991842
2929,0,0.54716635,0.18922794
2930,1,0.54744047,0.19033432
2931,1,0.54767215,0.19126964
2932,0,0.5463459,0.18591723
2933,0,0.55284804,0.21218471
2934,0,0.54775065,0.19158642
2935,0,0.5445081,0.17850485
2936,0,0.5522031,0.20957623
2937,0,0.5442358,0.177407
2938,1,0.5424797,0.1703295
2939,0,0.5429384,0.17217763
2940,0,0.5457762,0.18361886
2941,1,0.55104935,0.20491149
2942,1,0.5417326,0.16731972
2943,0,0.5442265,0.17736976
2944,1,0.5453756,0.18200307
2945,1,0.5488073,0.19585305
2946,1,0.55073726,0.2036499
2947,1,0.5450054,0.18050992
2948,1,0.54669464,0.18732446
2949,0,0.5458038,0.18373014
2950,1,0.54608506,0.18486492
2951,0,0.54586345,0.18397106
2952,0,0.5462262,0.1854344
2953,0,0.54818547,0.19334179
2954,1,0.5444364,0.17821583
2955,1,0.5455967,0.182895
2956,1,0.54437566,0.17797092
2957,0,0.5456943,0.18328857
2958,0,0.54788345,0.19212255
2959,1,0.55042773,0.2023992
2960,1,0.54683316,0.18788336
2961,0,0.5506659,0.20336151
2962,1,0.5468637,0.18800646
2963,1,0.5479959,0.19257663
2964,0,0.54485357,0.17989793
2965,1,0.544682,0.17920628
2966,1,0.54613274,0.18505724
2967,0,0.5504279,0.20239972
2968,0,0.54432386,0.17776224
2969,0,0.5463476,0.18592417
2970,0,0.5440539,0.17667383
2971,1,0.5474941,0.19055097
2972,0,0.54357153,0.17472923
2973,1,0.5533056,0.21403597
2974,0,0.5515678,0.20700729
2975,0,0.54669434,0.18732321
2976,0,0.54282284,0.17171206
2977,0,0.5441568,0.17708866
2978,0,0.5433558,0.1738599
2979,0,0.54955864,0.19888753
2980,0,0.54736406,0.19002588
2981,0,0.5448813,0.18000971
2982,1,0.5471083,0.18899381
2983,0,0.5534216,0.21450537
2984,0,0.5485905,0.19497718
2985,1,0.54652405,0.1866361
2986,1,0.54331595,0.17369919
2987,0,0.5463451,0.18591413
2988,0,0.5419917,0.16836348
2989,0,0.5434756,0.17434272
2990,0,0.5464974,0.18652853
2991,0,0.5385026,0.15431575
2992,1,0.5485989,0.19501133
2993,1,0.55061954,0.20317414
2994,1,0.5427984,0.17161337
2995,1,0.5463254,0.18583456
2996,0,0.5474663,0.1904385
2997,0,0.54615587,0.18515065
2998,1,0.5434906,0.1744033
2999,0,0.5424492,0.1702064
3000,1,0.5519459,0.20853622
3001,0,0.5501109,0.20111884
3002,1,0.5466686,0.18721926
3003,1,0.5448015,0.17968783
3004,1,0.54514563,0.1810757
3005,1,0.5502693,0.2017588
3006,0,0.55166316,0.20739299
3007,0,0.54555905,0.18274324
3008,1,0.552711,0.2116304
3009,1,0.54065436,0.16297726
3010,0,0.54749054,0.19053641
3011,0,0.5474115,0.19021742
3012,0,0.5466657,0.18720777
3013,1,0.542728,0.17132981
3014,0,0.54631776,0.18580373
3015,0,0.5423652,0.16986805
3016,0,0.54775435,0.1916014
3017,1,0.54903567,0.19677517
3018,1,0.54533136,0.18182468
3019,0,0.54767716,0.19128996
3020,0,0.5440109,0.17650029
3021,0,0.5466094,0.18698043
3022,0,0.54111534,0.16483353
3023,1,0.54309916,0.17282562
3024,1,0.5449269,0.18019374
3025,0,0.5453214,0.18178448
3026,1,0.5495012,0.1986554
3027,1,0.5467279,0.18745877
3028,0,0.5462709,0.18561484
3029,0,0.5442379,0.17741561
3030,1,0.5480738,0.19289142
3031,0,0.5439377,0.17620516
3032,0,0.5540488,0.21704333
3033,1,0.55182666,0.20805395
3034,0,0.54819393,0.19337605
3035,0,0.549119,0.19711185
3036,1,0.5499219,0.20035493
3037,0,0.5448248,0.17978165
3038,0,0.54198474,0.16833548
3039,0,0.5445844,0.17881267
3040,1,0.54014975,0.16094555
3041,1,0.5450358,0.18063259
3042,0,0.55145895,0.20656735
3043,1,0.5441249,0.17695995
3044,0,0.5488518,0.19603246
3045,1,0.5501202,0.20115636
3046,1,0.5449638,0.18034242
3047,0,0.5495492,0.19884942
3048,0,0.5432093,0.1732697
3049,0,0.546394,0.18611133
3050,1,0.54687953,0.18807052
3051,1,0.549754,0.19967684
3052,1,0.54674923,0.18754457
3053,0,0.544066,0.17672259
3054,1,0.54870737,0.19544931
3055,1,0.5465019,0.18654667
3056,1,0.5405779,0.1626695
3057,0,0.5485243,0.19471033
3058,0,0.54912305,0.19712813
3059,0,0.5459732,0.18441372
3060,0,0.55213016,0.2092812
3061,1,0.54712707,0.18906951
3062,0,0.54849297,0.19458352
3063,0,0.55029154,0.20184864
3064,0,0.54217476,0.16910087
3065,1,0.5463777,0.18604577
3066,1,0.5476879,0.19133303
3067,1,0.55505586,0.22112
3068,1,0.5452757,0.18160012
3069,1,0.55505586,0.22112
3070,0,0.5441542,0.17707843
3071,0,0.548057,0.19282329
3072,0,0.54346824,0.17431286
3073,0,0.5532925,0.21398294
3074,0,0.5457137,0.1833671
3075,0,0.5453494,0.18189733
3076,0,0.54485387,0.179899
3077,0,0.55113447,0.20525545
3078,0,0.5425097,0.17045009
3079,0,0.5466149,0.18700273
3080,0,0.5462224,0.18541907
3081,0,0.54624575,0.18551342
3082,0,0.54320484,0.17325155
3083,0,0.54659116,0.18690704
3084,1,0.5537451,0.21581414
3085,0,0.5435961,0.17482835
3086,0,0.5421597,0.16904002
3087,1,0.54894304,0.19640112
3088,0,0.5482622,0.19365165
3089,1,0.5429626,0.17227516
3090,1,0.54523456,0.1814343
3091,1,0.5421244,0.16889782
3092,1,0.5461717,0.18521467
3093,1,0.5466097,0.18698168
3094,1,0.54506624,0.1807556
3095,0,0.5464594,0.18637504
3096,1,0.5497067,0.19948569
3097,0,0.55536014,0.22235219
3098,0,0.5506319,0.20322412
3099,1,0.5470581,0.18879142
3100,1,0.54788756,0.1921392
3101,0,0.5484047,0.19422705
3102,0,0.54752433,0.19067305
3103,0,0.5491741,0.19733432
3104,1,0.5482667,0.19366986
3105,0,0.54634714,0.1859223
3106,0,0.54487014,0.17996474
3107,1,0.5459184,0.1841926
3108,1,0.55073106,0.20362504
3109,1,0.5447045,0.1792967
3110,1,0.5524679,0.21064696
3111,1,0.5439682,0.17632839
3112,0,0.5466295,0.18706164
3113,0,0.5464205,0.18621841
3114,0,0.5484994,0.19460934
3115,0,0.5451379,0.1810444
3116,0,0.5463185,0.18580657
3117,1,0.5492421,0.19760872
3118,0,0.5515576,0.20696618
3119,1,0.54380196,0.17565814
3120,0,0.54307353,0.17272218
3121,1,0.5443584,0.17790134
3122,0,0.548427,0.19431725
3123,0,0.543244,0.17340925
3124,0,0.54754764,0.19076708
3125,1,0.5468126,0.18780029
3126,0,0.54283917,0.17177796
3127,0,0.5457111,0.18335652
3128,0,0.5457963,0.18370004
3129,0,0.5444751,0.1783718
3130,1,0.54716796,0.18923463
3131,0,0.5479594,0.19242908
3132,0,0.54701984,0.18863663
3133,1,0.5423512,0.16981173
3134,0,0.55087596,0.20421067
3135,0,0.5496573,0.19928606
3136,0,0.54616344,0.18518096
3137,0,0.54869497,0.19539937
3138,0,0.5454418,0.18227017
3139,0,0.5479165,0.19225597
3140,0,0.53945655,0.15815495
3141,0,0.54451376,0.1785277
3142,0,0.54772085,0.19146626
3143,1,0.54327106,0.17351839
3144,1,0.5469829,0.18848765
3145,0,0.5427434,0.17139171
3146,1,0.54465055,0.17907923
3147,0,0.5441222,0.17694913
3148,1,0.5476405,0.19114187
3149,1,0.54597133,0.18440601
3150,0,0.5475495,0.19077449
3151,0,0.54596084,0.18436386
3152,0,0.5482852,0.19374454
3153,0,0.5439149,0.1761133
3154,0,0.5464449,0.18631679
3155,0,0.5509702,0.2045914
3156,1,0.5455424,0.1826759
3157,1,0.54884505,0.19600531
3158,0,0.5505374,0.20284232
3159,0,0.54985064,0.20006719
3160,0,0.54454076,0.17863664
3161,0,0.5449146,0.18014398
3162,0,0.54764396,0.19115576
3163,1,0.5484752,0.19451176
3164,1,0.54809123,0.19296157
3165,0,0.5425012,0.17041588
3166,0,0.5454668,0.18237087
3167,1,0.549245,0.19762054
3168,0,0.5476756,0.19128366
3169,0,0.54717857,0.18927737
3170,1,0.54815793,0.19323085
3171,1,0.546679,0.18726142
3172,1,0.5472469,0.18955295
3173,0,0.548672,0.19530663
3174,0,0.54110914,0.16480857
3175,0,0.5466528,0.18715563
3176,1,0.54351974,0.17452051
3177,0,0.5455625,0.18275693
3178,0,0.54226196,0.16945231
3179,0,0.5441567,0.17708805
3180,1,0.54853034,0.19473442
3181,1,0.5448034,0.17969541
3182,0,0.5487815,0.19574884
3183,1,0.54530406,0.18171483
3184,0,0.54940814,0.19827966
3185,0,0.54675055,0.1875501
3186,1,0.5504453,0.20246999
3187,0,0.5457983,0.1837081
3188,1,0.5472449,0.18954524
3189,0,0.5459903,0.18448256
3190,0,0.5464205,0.18621838
3191,0,0.54672164,0.18743336
3192,1,0.55176294,0.20779635
3193,1,0.5523803,0.210293
3194,0,0.54945517,0.1984695
3195,0,0.5438145,0.17570859
3196,0,0.54307365,0.17272283
3197,1,0.54543376,0.1822378
3198,1,0.54544383,0.18227854
3199,0,0.55354315,0.21499684
3200,0,0.5470405,0.1887202
3201,1,0.54454046,0.17863528
3202,1,0.5485799,0.19493437
3203,1,0.54602635,0.18462797
3204,1,0.5424083,0.17004181
3205,0,0.5424645,0.17026816
3206,0,0.5436049,0.17486395
3207,0,0.54679936,0.18774709
3208,0,0.54529035,0.18165937
3209,0,0.5415922,0.16675408
3210,0,0.5465184,0.18661317
3211,1,0.5465902,0.18690303
3212,0,0.54908663,0.19698079
3213,1,0.5477035,0.19139624
3214,0,0.5477372,0.19153216
3215,0,0.5494943,0.19862786
3216,0,0.5473651,0.19003022
3217,0,0.54499644,0.180474
3218,0,0.5485104,0.19465367
3219,0,0.54339534,0.17401923
3220,0,0.54774016,0.1915443
3221,0,0.54479384,0.17965715
3222,1,0.5510278,0.20482433
3223,0,0.5469265,0.18826018
3224,1,0.55145615,0.2065559
3225,1,0.5464156,0.18619876
3226,1,0.54340696,0.17406598
3227,0,0.5442863,0.1776108
3228,1,0.5509634,0.2045639
3229,1,0.5456386,0.18306401
3230,0,0.5550277,0.22100613
3231,1,0.5482193,0.19347875
3232,1,0.5448764,0.1799899
3233,0,0.54614383,0.18510216
3234,0,0.54630184,0.1857396
3235,1,0.5488539,0.19604102
3236,0,0.5464991,0.18653539
3237,1,0.5441357,0.1770035
3238,1,0.5454717,0.18239087
3239,0,0.54610324,0.18493828
3240,0,0.54666615,0.18720934
3241,0,0.54356813,0.17471579
3242,1,0.54797816,0.19250496
3243,0,0.54118156,0.16510051
3244,0,0.5471745,0.18926102
3245,0,0.5436797,0.1751652
3246,0,0.5450611,0.18073465
3247,0,0.54753846,0.19072995
3248,1,0.5448491,0.17987983
3249,1,0.5483699,0.19408658
3250,1,0.55217457,0.20946068
3251,1,0.5489702,0.19651079
3252,1,0.550476,0.202594
3253,1,0.54647917,0.18645488
3254,1,0.54492366,0.18018065
3255,1,0.5469584,0.18838881
3256,1,0.54820114,0.19340515
3257,1,0.54669225,0.18731488
3258,0,0.5433806,0.17395988
3259,0,0.55165774,0.20737095
3260,0,0.55006576,0.20093642
3261,1,0.5460306,0.18464518
3262,0,0.5470409,0.18872178
3263,1,0.5489846,0.19656886
3264,1,0.548684,0.19535501
3265,0,0.5463871,0.18608353
3266,1,0.548182,0.193328
3267,0,0.5448829,0.1800162
3268,1,0.5450832,0.18082397
3269,1,0.5470658,0.18882217
3270,1,0.54505736,0.18071955
3271,1,0.5522736,0.20986117
3272,0,0.55015165,0.20128356
3273,1,0.5439648,0.17631456
3274,1,0.5467149,0.18740624
3275,0,0.5450244,0.18058676
3276,0,0.548639,0.19517308
3277,0,0.5487347,0.19555983
3278,1,0.5481489,0.19319412
3279,0,0.5468554,0.18797314
3280,0,0.54956055,0.19889526
3281,0,0.54875684,0.19564909
3282,0,0.5483476,0.1939965
3283,0,0.5472472,0.18955424
3284,1,0.5485608,0.19485748
3285,1,0.5510206,0.20479529
3286,1,0.5467423,0.18751663
3287,1,0.5477214,0.19146845
3288,0,0.54463655,0.17902283
3289,0,0.546981,0.18847996
3290,1,0.5491782,0.19735077
3291,0,0.545186,0.18123859
3292,0,0.55419683,0.21764249
3293,1,0.5469833,0.1884893
3294,1,0.547616,0.19104306
3295,0,0.546814,0.18780605
3296,1,0.55139834,0.20632225
3297,0,0.54546565,0.18236645
3298,0,0.54318565,0.17317414
3299,1,0.5522177,0.20963517
3300,1,0.54776263,0.19163494
3301,1,0.543219,0.17330842
3302,0,0.54762685,0.19108662
3303,0,0.5467126,0.18739694
3304,1,0.5435274,0.17455159
3305,1,0.5449903,0.18044914
3306,0,0.5427866,0.17156592
3307,0,0.54773486,0.1915227
3308,1,0.5457549,0.18353327
3309,0,0.5484318,0.19433661
3310,1,0.54124117,0.16534029
3311,0,0.5434365,0.1741853
3312,0,0.5500039,0.20068647
3313,0,0.5430142,0.17248334
3314,0,0.5488008,0.19582656
3315,0,0.5460332,0.18465583
3316,0,0.5452196,0.18137388
3317,0,0.5432188,0.17330757
3318,0,0.5450004,0.18048996
3319,0,0.54672766,0.18745765
3320,1,0.54586977,0.18399654
3321,0,0.5495341,0.1987884
3322,0,0.54758483,0.19091728
3323,0,0.54937387,0.19814116
3324,0,0.54350865,0.174476
3325,0,0.5440131,0.17650923
3326,0,0.54798216,0.192521
3327,0,0.5470123,0.18860659
3328,0,0.54806244,0.19284536
3329,0,0.5447188,0.1793544
3330,0,0.54481643,0.17974797
3331,0,0.54680586,0.18777326
3332,1,0.5454352,0.18224339
3333,0,0.5427278,0.17132924
3334,0,0.5433281,0.17374812
3335,0,0.5523145,0.21002682
3336,1,0.5466312,0.18706846
3337,0,0.55105513,0.20493487
3338,0,0.5461115,0.1849715
3339,0,0.5464544,0.18635516
3340,1,0.5473179,0.1898398
3341,1,0.5440588,0.1766935
3342,0,0.54316616,0.17309543
3343,1,0.5460689,0.1847999
3344,0,0.55245566,0.21059743
3345,1,0.5424217,0.17009561
3346,0,0.5451404,0.18105449
3347,0,0.54737735,0.19007957
3348,1,0.5430788,0.17274347
3349,1,0.5490799,0.19695382
3350,0,0.54504585,0.18067336
3351,0,0.54361576,0.17490774
3352,0,0.547626,0.19108355
3353,1,0.5441976,0.17725302
3354,0,0.54717207,0.18925112
3355,0,0.54760003,0.19097841
3356,1,0.54761285,0.19103023
3357,1,0.546982,0.18848418
3358,0,0.54756355,0.19083118
3359,1,0.55345166,0.21462688
3360,0,0.5461056,0.1849478
