,y_true,y_prob,y_raw
2529,0,0.51178896,0.047164686
2530,1,0.51386803,0.055486344
2531,0,0.51715815,0.06865947
2532,0,0.51958644,0.07838592
2533,1,0.5112028,0.044818748
2534,1,0.5055971,0.022389393
2535,0,0.5055971,0.022389393
2536,1,0.51394147,0.05578035
2537,0,0.51693106,0.06775003
2538,1,0.52586466,0.10355118
2539,0,0.5055971,0.022389393
2540,1,0.5142949,0.057195324
2541,0,0.5055971,0.022389393
2542,1,0.5140786,0.0563293
2543,0,0.5201479,0.08063546
2544,0,0.5236625,0.09472084
2545,0,0.52384996,0.09547232
2546,0,0.5055971,0.022389393
2547,0,0.52357525,0.094371006
2548,0,0.52437896,0.09759337
2549,1,0.5136676,0.054684047
2550,0,0.5055971,0.022389393
2551,0,0.5183386,0.073387414
2552,1,0.51103646,0.044153105
2553,1,0.52072567,0.082950145
2554,0,0.51364905,0.054609716
2555,0,0.5133131,0.053264953
2556,0,0.5055971,0.022389393
2557,0,0.5197857,0.07918402
2558,0,0.5055971,0.022389393
2559,1,0.51585966,0.06346005
2560,0,0.5055971,0.022389393
2561,1,0.5184672,0.07390219
2562,1,0.5236357,0.09461318
2563,1,0.5228917,0.091630846
2564,0,0.5240061,0.09609838
2565,1,0.51255435,0.05022797
2566,1,0.5055971,0.022389393
2567,0,0.5055971,0.022389393
2568,0,0.52240735,0.08968936
2569,0,0.5055971,0.022389393
2570,0,0.52130044,0.08525339
2571,1,0.5130554,0.052233472
2572,0,0.51872563,0.07493758
2573,1,0.4997861,-0.00085566565
2574,0,0.5055971,0.022389393
2575,1,0.5254182,0.101760596
2576,0,0.51589966,0.06362006
2577,0,0.5235648,0.09432915
2578,1,0.51091284,0.043658126
2579,0,0.5175887,0.07038358
2580,0,0.52139276,0.0856234
2581,1,0.5055971,0.022389393
2582,0,0.52343106,0.09379302
2583,1,0.50623363,0.024935827
2584,0,0.52399945,0.096071556
2585,1,0.52239585,0.08964338
2586,0,0.5200462,0.08022781
2587,0,0.5251195,0.10056256
2588,1,0.5055971,0.022389393
2589,1,0.51775146,0.07103565
2590,0,0.5055971,0.022389393
2591,0,0.52295953,0.09190273
2592,0,0.5055971,0.022389393
2593,1,0.5220742,0.08835442
2594,0,0.5055971,0.022389393
2595,1,0.5169837,0.06796074
2596,0,0.50505936,0.0202382
2597,1,0.5055971,0.022389393
2598,0,0.509582,0.038332727
2599,0,0.51633275,0.06535422
2600,1,0.5139944,0.055992175
2601,1,0.5217437,0.08702977
2602,1,0.5055971,0.022389393
2603,0,0.5180022,0.07203998
2604,1,0.5179639,0.07188644
2605,0,0.5055971,0.022389393
2606,0,0.5055971,0.022389393
2607,0,0.5132893,0.053169742
2608,0,0.5226585,0.090696156
2609,0,0.506879,0.027517628
2610,1,0.50351566,0.0140628535
2611,1,0.5235776,0.09438022
2612,0,0.5055971,0.022389393
2613,1,0.5283831,0.11365458
2614,1,0.5256185,0.10256387
2615,0,0.52532923,0.10140377
2616,1,0.5055971,0.022389393
2617,0,0.5166363,0.06656976
2618,1,0.5055971,0.022389393
2619,0,0.51866114,0.074679285
2620,0,0.5055971,0.022389393
2621,0,0.5227852,0.09120393
2622,1,0.5055971,0.022389393
2623,0,0.52293175,0.091791585
2624,1,0.5002591,0.0010364242
2625,0,0.5254362,0.10183269
2626,1,0.5153582,0.061452262
2627,1,0.51731783,0.06929912
2628,1,0.51605827,0.06425517
2629,0,0.52205676,0.088284224
2630,0,0.5143121,0.057264116
2631,1,0.5055971,0.022389393
2632,0,0.5201808,0.08076721
2633,0,0.49436343,-0.022547062
2634,0,0.52459294,0.09845108
2635,0,0.5055971,0.022389393
2636,1,0.5055971,0.022389393
2637,0,0.52327806,0.09317973
2638,1,0.5055971,0.022389393
2639,0,0.5055971,0.022389393
2640,0,0.5219364,0.08780208
2641,1,0.5036824,0.014729727
2642,1,0.51324004,0.05297252
2643,0,0.51473486,0.058956496
2644,0,0.5207421,0.08301626
2645,1,0.52975935,0.119178146
2646,0,0.5055971,0.022389393
2647,1,0.5126237,0.050505683
2648,0,0.5268835,0.10763769
2649,0,0.51904756,0.0762271
2650,0,0.5055971,0.022389393
2651,0,0.5055971,0.022389393
2652,0,0.5222991,0.08925575
2653,0,0.52210844,0.088491425
2654,1,0.5225095,0.090099126
2655,1,0.5209999,0.084049135
2656,0,0.5189993,0.07603368
2657,0,0.5055971,0.022389393
2658,0,0.5055971,0.022389393
2659,0,0.5246957,0.09886333
2660,0,0.5036992,0.014796894
2661,0,0.5055971,0.022389393
2662,0,0.5055971,0.022389393
2663,0,0.517007,0.06805427
2664,0,0.52186024,0.0874968
2665,1,0.5167394,0.06698263
2666,0,0.5144623,0.057865325
2667,0,0.5055971,0.022389393
2668,0,0.5233425,0.09343785
2669,0,0.5221424,0.08862758
2670,0,0.5139663,0.05587983
2671,1,0.5228252,0.091364264
2672,0,0.5055971,0.022389393
2673,1,0.52232975,0.08937849
2674,1,0.51063246,0.04253617
2675,0,0.5260665,0.104360506
2676,0,0.5055971,0.022389393
2677,0,0.5280754,0.112419814
2678,0,0.5268458,0.107486635
2679,0,0.5183604,0.073474556
2680,1,0.5055971,0.022389393
2681,1,0.5185046,0.07405236
2682,0,0.52400744,0.09610371
2683,1,0.51543784,0.061771147
2684,0,0.52288395,0.09159975
2685,0,0.5230377,0.09221591
2686,0,0.52357477,0.094369024
2687,1,0.5096349,0.038544446
2688,0,0.5055971,0.022389393
2689,1,0.51509345,0.060392022
2690,1,0.5099479,0.039796844
2691,0,0.5055971,0.022389393
2692,0,0.5055971,0.022389393
2693,0,0.52192515,0.0877569
2694,1,0.51589644,0.06360713
2695,0,0.5278005,0.111316785
2696,0,0.5173724,0.06951754
2697,0,0.51895946,0.07587419
2698,1,0.5055971,0.022389393
2699,0,0.52300924,0.09210203
2700,1,0.5311075,0.12459095
2701,1,0.5141285,0.056529142
2702,0,0.52041405,0.081701756
2703,0,0.5087865,0.035149604
2704,0,0.5055971,0.022389393
2705,1,0.52835,0.113521755
2706,1,0.5229118,0.0917113
2707,1,0.51589876,0.06361638
2708,0,0.5055971,0.022389393
2709,1,0.5178946,0.071609244
2710,0,0.51748407,0.06996484
2711,1,0.5204322,0.081774175
2712,0,0.5055971,0.022389393
2713,0,0.5208234,0.08334179
2714,1,0.5141293,0.056532055
2715,0,0.5215691,0.086329766
2716,0,0.5055971,0.022389393
2717,1,0.5206326,0.08257742
2718,0,0.52108264,0.08438063
2719,0,0.5241755,0.09677756
2720,1,0.5258834,0.103626356
2721,0,0.5292539,0.11714953
2722,1,0.5055971,0.022389393
2723,1,0.5055971,0.022389393
2724,0,0.52291274,0.09171525
2725,0,0.5055971,0.022389393
2726,0,0.5176861,0.07077393
2727,0,0.52156794,0.08632545
2728,1,0.5190619,0.07628465
2729,0,0.5055971,0.022389393
2730,1,0.5221246,0.08855623
2731,0,0.5259466,0.103879735
2732,1,0.50789714,0.03159105
2733,1,0.5055971,0.022389393
2734,0,0.52521825,0.100958705
2735,0,0.5143404,0.057377383
2736,1,0.52381927,0.09534934
2737,0,0.519365,0.07749891
2738,0,0.5177572,0.07105859
2739,1,0.5260807,0.10441765
2740,0,0.5245552,0.0982998
2741,1,0.51834303,0.07340516
2742,0,0.5055971,0.022389393
2743,1,0.5136281,0.054525845
2744,0,0.5055971,0.022389393
2745,0,0.5186143,0.07449159
2746,0,0.5055971,0.022389393
2747,0,0.5055971,0.022389393
2748,1,0.5274252,0.10981126
2749,1,0.51196605,0.047873437
2750,0,0.5055971,0.022389393
2751,1,0.5107429,0.042978205
2752,0,0.52764076,0.11067583
2753,0,0.5140239,0.056110386
2754,1,0.52706623,0.108370826
2755,0,0.52648365,0.10603371
2756,0,0.5202351,0.08098473
2757,0,0.5055971,0.022389393
2758,0,0.52667415,0.10679786
2759,1,0.5154867,0.061966635
2760,0,0.5055971,0.022389393
2761,1,0.5055971,0.022389393
2762,0,0.5055971,0.022389393
2763,1,0.51572967,0.06293939
2764,0,0.48794624,-0.048224274
2765,1,0.5155886,0.06237445
2766,0,0.5055971,0.022389393
2767,0,0.5055971,0.022389393
2768,0,0.5055971,0.022389393
2769,1,0.5223934,0.08963353
2770,0,0.5055971,0.022389393
2771,0,0.5246535,0.09869395
2772,1,0.51726425,0.0690846
2773,0,0.5055971,0.022389393
2774,0,0.5055971,0.022389393
2775,0,0.5286209,0.11460894
2776,1,0.5151553,0.060639888
2777,1,0.5134274,0.053722415
2778,1,0.51106423,0.044264175
2779,0,0.5055971,0.022389393
2780,0,0.5055971,0.022389393
2781,0,0.5221644,0.08871582
2782,0,0.5055971,0.022389393
2783,1,0.5218191,0.08733205
2784,1,0.5216295,0.086572155
2785,0,0.52036613,0.08150971
2786,1,0.5077795,0.031120468
2787,1,0.5206396,0.08260542
2788,0,0.5274231,0.109802455
2789,0,0.53057486,0.122452185
2790,0,0.5148194,0.05929504
2791,0,0.49769616,-0.009215452
2792,1,0.5180766,0.072337925
2793,0,0.5215375,0.086203285
2794,0,0.5055971,0.022389393
2795,1,0.5266026,0.10651104
2796,0,0.5168426,0.06739606
2797,0,0.51392394,0.055710178
2798,0,0.5055971,0.022389393
2799,0,0.5178639,0.071486115
2800,1,0.5167021,0.06683335
2801,0,0.5236637,0.09472564
2802,0,0.5242566,0.09710254
2803,0,0.5055971,0.022389393
2804,1,0.5055971,0.022389393
2805,1,0.5266639,0.10675685
2806,0,0.5204702,0.08192657
2807,0,0.5207038,0.08286239
2808,1,0.5131656,0.052674558
2809,0,0.5229789,0.09198044
2810,0,0.5233586,0.09350258
2811,1,0.51018274,0.040736638
2812,0,0.5055971,0.022389393
2813,0,0.52208656,0.088403836
2814,0,0.5199457,0.0798251
2815,0,0.5055971,0.022389393
2816,0,0.5055971,0.022389393
2817,0,0.5215914,0.08641943
2818,1,0.5055971,0.022389393
2819,0,0.52701414,0.10816182
2820,1,0.5036572,0.014629135
2821,1,0.50800115,0.032007337
2822,1,0.5030633,0.012253504
2823,0,0.5055971,0.022389393
2824,1,0.5139713,0.055899873
2825,1,0.5161868,0.0647697
2826,0,0.5227321,0.09099099
2827,0,0.5176739,0.07072513
2828,1,0.5250811,0.10040869
2829,1,0.5217183,0.08692801
2830,1,0.516443,0.065795735
2831,0,0.5055971,0.022389393
2832,0,0.5055971,0.022389393
2833,1,0.5055971,0.022389393
2834,1,0.52644473,0.10587753
2835,0,0.5195845,0.07837804
2836,0,0.5055971,0.022389393
2837,1,0.524594,0.09845562
2838,1,0.515234,0.060954917
2839,0,0.52180034,0.08725661
2840,0,0.5248639,0.099537835
2841,0,0.52526724,0.10115503
2842,1,0.50383437,0.01533778
2843,1,0.5147377,0.058968008
2844,0,0.52172595,0.08695859
2845,1,0.51469994,0.058816716
2846,0,0.51954174,0.07820679
2847,0,0.5240105,0.09611591
2848,1,0.5055971,0.022389393
2849,1,0.51490945,0.05965539
2850,1,0.50722814,0.028914433
2851,0,0.52399725,0.09606292
2852,0,0.519197,0.07682589
2853,0,0.5209764,0.083954856
2854,0,0.5055971,0.022389393
2855,0,0.5208144,0.08330585
2856,1,0.5246382,0.09863268
2857,1,0.5097631,0.03905762
2858,1,0.52101564,0.08411198
2859,1,0.5176047,0.07044782
2860,1,0.51196903,0.047885347
2861,0,0.5285165,0.11418992
2862,0,0.5055971,0.022389393
2863,0,0.5055971,0.022389393
2864,0,0.51988834,0.079595424
2865,0,0.5055971,0.022389393
2866,0,0.5225667,0.090328
2867,1,0.5199588,0.079877764
2868,1,0.5212532,0.08506413
2869,1,0.5149061,0.05964208
2870,0,0.52048326,0.081978835
2871,0,0.5055971,0.022389393
2872,1,0.5055971,0.022389393
2873,0,0.51097155,0.04389326
2874,1,0.5164595,0.065861806
2875,0,0.5153984,0.06161304
2876,0,0.5055971,0.022389393
2877,1,0.5126201,0.0504909
2878,1,0.5186499,0.074634165
2879,1,0.5114325,0.045738004
2880,0,0.5241978,0.09686692
2881,1,0.5110555,0.044229448
2882,1,0.5055971,0.022389393
2883,1,0.5145364,0.058161896
2884,0,0.51605904,0.06425836
2885,1,0.5201436,0.08061823
2886,0,0.50631946,0.025279365
2887,0,0.5055971,0.022389393
2888,1,0.5230376,0.09221578
2889,1,0.5092034,0.036817618
2890,1,0.51101565,0.044069707
2891,1,0.5259746,0.10399184
2892,0,0.5157242,0.062917575
2893,1,0.52614033,0.10465686
2894,0,0.51074123,0.04297164
2895,1,0.5206469,0.08263461
2896,1,0.5134183,0.05368609
2897,1,0.51792955,0.07174902
2898,1,0.50922567,0.03690692
2899,1,0.5051902,0.020761382
2900,0,0.5195235,0.07813385
2901,0,0.508593,0.03437551
2902,0,0.5055971,0.022389393
2903,1,0.5127626,0.051061656
2904,0,0.52431846,0.09735057
2905,1,0.5055971,0.022389393
2906,0,0.52125806,0.085083485
2907,1,0.5218067,0.08728224
2908,1,0.52486384,0.09953755
2909,0,0.5167388,0.06698008
2910,0,0.5199625,0.079892546
2911,0,0.5055971,0.022389393
2912,1,0.51234096,0.049373854
2913,1,0.51812255,0.07252209
2914,0,0.52476895,0.09915708
2915,1,0.5055971,0.022389393
2916,0,0.52147025,0.08593385
2917,0,0.5237348,0.09501059
2918,0,0.51180726,0.047237925
2919,0,0.5158357,0.063364096
2920,1,0.5055971,0.022389393
2921,1,0.5177901,0.07119039
2922,1,0.52349603,0.09405334
2923,0,0.524521,0.098162696
2924,0,0.52139753,0.08564227
2925,1,0.52854896,0.11432035
2926,0,0.5243295,0.09739491
2927,0,0.5055971,0.022389393
2928,0,0.5055971,0.022389393
2929,0,0.5055971,0.022389393
2930,1,0.5196926,0.07881132
2931,1,0.5250908,0.100447655
2932,0,0.5055971,0.022389393
2933,0,0.51834077,0.0733959
2934,0,0.5055971,0.022389393
2935,0,0.5055971,0.022389393
2936,0,0.5106009,0.04241006
2937,0,0.5055971,0.022389393
2938,1,0.514725,0.05891732
2939,0,0.5150193,0.06009531
2940,0,0.5055971,0.022389393
2941,1,0.52077955,0.08316608
2942,1,0.5238026,0.09528223
2943,0,0.519276,0.07714234
2944,1,0.5210507,0.08425246
2945,1,0.51348937,0.053970624
2946,1,0.52617157,0.104781955
2947,1,0.5129755,0.051913742
2948,1,0.5055971,0.022389393
2949,0,0.5175351,0.070169196
2950,1,0.5055971,0.022389393
2951,0,0.5055971,0.022389393
2952,0,0.5188563,0.075461045
2953,0,0.5055971,0.022389393
2954,1,0.5245782,0.09839207
2955,1,0.5155409,0.06218363
2956,1,0.5090085,0.03603798
2957,0,0.5216443,0.08663128
2958,0,0.5169607,0.067868754
2959,1,0.51534206,0.061387528
2960,1,0.51722366,0.0689219
2961,0,0.5055971,0.022389393
2962,1,0.50994796,0.03979721
2963,1,0.49492374,-0.020305734
2964,0,0.53028995,0.12130827
2965,1,0.5263989,0.10569388
2966,1,0.5254929,0.102060094
2967,0,0.5254568,0.10191542
2968,0,0.51785403,0.07144649
2969,0,0.51496416,0.0598746
2970,0,0.5055971,0.022389393
2971,1,0.5117822,0.047137573
2972,0,0.5055971,0.022389393
2973,1,0.52423006,0.09699626
2974,0,0.5107027,0.042817466
2975,0,0.5223583,0.08949278
2976,0,0.5241083,0.09650797
2977,0,0.5055971,0.022389393
2978,0,0.5224489,0.089855924
2979,0,0.5163064,0.065248646
2980,0,0.52276933,0.09114042
2981,0,0.5055971,0.022389393
2982,1,0.5202322,0.08097294
2983,0,0.5233102,0.09330854
2984,0,0.5261106,0.10453743
2985,1,0.52092695,0.08375682
2986,1,0.525642,0.1026579
2987,0,0.52306193,0.092313245
2988,0,0.51409644,0.05640064
2989,0,0.5055971,0.022389393
2990,0,0.52052444,0.082143754
2991,0,0.5055971,0.022389393
2992,1,0.51922214,0.076926544
2993,1,0.5056014,0.022406481
2994,1,0.5231578,0.09269728
2995,1,0.5055971,0.022389393
2996,0,0.51202774,0.048120145
2997,0,0.5055971,0.022389393
2998,1,0.521998,0.08804867
2999,0,0.49560556,-0.017578352
3000,1,0.5261166,0.10456164
3001,0,0.5216873,0.086803705
3002,1,0.5214653,0.08591401
3003,1,0.5249292,0.09979947
3004,1,0.5103305,0.04132792
3005,1,0.51921296,0.076889664
3006,0,0.5055971,0.022389393
3007,0,0.524083,0.09640667
3008,1,0.5232884,0.093221165
3009,1,0.5234911,0.09403364
3010,0,0.5055971,0.022389393
3011,0,0.518683,0.07476685
3012,0,0.5151443,0.060595687
3013,1,0.5055971,0.022389393
3014,0,0.5055971,0.022389393
3015,0,0.51662076,0.06650746
3016,0,0.52099705,0.08403763
3017,1,0.50370175,0.014807308
3018,1,0.51680714,0.06725402
3019,0,0.5055971,0.022389393
3020,0,0.52555084,0.10229245
3021,0,0.5259213,0.10377836
3022,0,0.5055971,0.022389393
3023,1,0.5211528,0.0846618
3024,1,0.52055955,0.0822846
3025,0,0.52571636,0.102956355
3026,1,0.52026445,0.08110222
3027,1,0.5096922,0.038773596
3028,0,0.5120331,0.048141718
3029,0,0.51149905,0.04600428
3030,1,0.5220918,0.08842496
3031,0,0.51457894,0.058332436
3032,0,0.5055971,0.022389393
3033,1,0.5263051,0.10531758
3034,0,0.5279761,0.11202131
3035,0,0.518607,0.07446258
3036,1,0.51667666,0.06673142
3037,0,0.52778375,0.111249715
3038,0,0.5055971,0.022389393
3039,0,0.5197342,0.07897776
3040,1,0.5055971,0.022389393
3041,1,0.5190616,0.07628351
3042,0,0.52197194,0.087944284
3043,1,0.5129793,0.05192904
3044,0,0.5055971,0.022389393
3045,1,0.50987405,0.03950141
3046,1,0.5233785,0.09358213
3047,0,0.52386856,0.0955468
3048,0,0.52441067,0.097720355
3049,0,0.5174467,0.069815
3050,1,0.5274492,0.10990721
3051,1,0.52199966,0.08805545
3052,1,0.5055971,0.022389393
3053,0,0.5055971,0.022389393
3054,1,0.5160963,0.06440741
3055,1,0.510575,0.042306326
3056,1,0.5184669,0.07390122
3057,0,0.5115715,0.046294518
3058,0,0.5211171,0.0845186
3059,0,0.5055971,0.022389393
3060,0,0.52124643,0.08503696
3061,1,0.5260452,0.10427502
3062,0,0.5239175,0.09574306
3063,0,0.51390696,0.05564222
3064,0,0.5055971,0.022389393
3065,1,0.5201048,0.080462635
3066,1,0.5182818,0.07315995
3067,1,0.5111784,0.044720985
3068,1,0.5262641,0.1051531
3069,1,0.50972736,0.038914517
3070,0,0.52269006,0.09082267
3071,0,0.5055971,0.022389393
3072,0,0.5174517,0.069835074
3073,0,0.5055971,0.022389393
3074,0,0.5055971,0.022389393
3075,0,0.5225009,0.09006444
3076,0,0.5055971,0.022389393
3077,0,0.52545995,0.101927996
3078,0,0.5279535,0.11193079
3079,0,0.5210782,0.08436283
3080,0,0.5116072,0.046437357
3081,0,0.5287753,0.11522849
3082,0,0.52209455,0.08843583
3083,0,0.5203503,0.08144591
3084,1,0.5118364,0.04735455
3085,0,0.51399827,0.05600778
3086,0,0.51820964,0.07287093
3087,1,0.52623403,0.10503262
3088,0,0.52298623,0.09200966
3089,1,0.5196194,0.078517824
3090,1,0.5171621,0.068675265
3091,1,0.5211542,0.08466749
3092,1,0.5143476,0.05740613
3093,1,0.5217644,0.08711271
3094,1,0.5267804,0.10722436
3095,0,0.52011526,0.08050455
3096,1,0.5055971,0.022389393
3097,0,0.5164073,0.06565279
3098,0,0.5180412,0.07219605
3099,1,0.5055971,0.022389393
3100,1,0.5178596,0.07146865
3101,0,0.517202,0.068835214
3102,0,0.5055971,0.022389393
3103,0,0.52523947,0.10104376
3104,1,0.5309223,0.123847246
3105,0,0.51034945,0.041403726
3106,0,0.52328295,0.09319922
3107,1,0.5184504,0.07383503
3108,1,0.50585544,0.023422744
3109,1,0.5134161,0.05367733
3110,1,0.5055971,0.022389393
3111,1,0.5196784,0.078754336
3112,0,0.51403373,0.05614964
3113,0,0.52443594,0.09782156
3114,0,0.525366,0.101551265
3115,0,0.5187418,0.07500234
3116,0,0.5055971,0.022389393
3117,1,0.524481,0.098002374
3118,0,0.5077744,0.031100081
3119,1,0.52073705,0.0829958
3120,0,0.51731676,0.069294624
3121,1,0.5066874,0.026751118
3122,0,0.5055971,0.022389393
3123,0,0.50925887,0.037039824
3124,0,0.5055971,0.022389393
3125,1,0.5228993,0.09166139
3126,0,0.52305114,0.0922699
3127,0,0.5055971,0.022389393
3128,0,0.5111361,0.044551853
3129,0,0.524115,0.09653509
3130,1,0.5211735,0.08474456
3131,0,0.5055971,0.022389393
3132,0,0.50643384,0.025736894
3133,1,0.5285607,0.114367306
3134,0,0.5148231,0.059309833
3135,0,0.5055971,0.022389393
3136,0,0.5300332,0.12027733
3137,0,0.511476,0.045911994
3138,0,0.5145902,0.058377367
3139,0,0.5264588,0.10593428
3140,0,0.5233514,0.09347355
3141,0,0.5233947,0.093647316
3142,0,0.5055971,0.022389393
3143,1,0.5144687,0.057891097
3144,1,0.5177872,0.07117903
3145,0,0.52589077,0.103655726
3146,1,0.5055971,0.022389393
3147,0,0.5184954,0.07401523
3148,1,0.5055971,0.022389393
3149,1,0.51062375,0.042501554
3150,0,0.5055971,0.022389393
3151,0,0.5186651,0.07469495
3152,0,0.5055971,0.022389393
3153,0,0.522805,0.091283396
3154,0,0.5230503,0.09226683
3155,0,0.5251332,0.10061763
3156,1,0.50669396,0.026777506
3157,1,0.52548593,0.102032036
3158,0,0.51279104,0.05117528
3159,0,0.5266385,0.10665502
3160,0,0.5152919,0.06118688
3161,0,0.50656873,0.026276471
3162,0,0.5240602,0.096315
3163,1,0.52268374,0.09079726
3164,1,0.51653314,0.066156715
3165,0,0.5055971,0.022389393
3166,0,0.51274014,0.0509715
3167,1,0.5201471,0.08063218
3168,0,0.5169889,0.067981645
3169,0,0.5204213,0.08173068
3170,1,0.5283204,0.11340287
3171,1,0.50182724,0.007308848
3172,1,0.5136574,0.054643143
3173,0,0.52642715,0.10580708
3174,0,0.5055971,0.022389393
3175,0,0.5031707,0.012683056
3176,1,0.52807254,0.11240855
3177,0,0.5055971,0.022389393
3178,0,0.5055971,0.022389393
3179,0,0.5055971,0.022389393
3180,1,0.5196291,0.07855691
3181,1,0.51869506,0.074815005
3182,0,0.52253926,0.090218306
3183,1,0.5055971,0.022389393
3184,0,0.5055971,0.022389393
3185,0,0.5197475,0.079031035
3186,1,0.52987266,0.119633034
3187,0,0.51057583,0.04230969
3188,1,0.5260724,0.104384184
3189,0,0.5283798,0.11364117
3190,0,0.5055971,0.022389393
3191,0,0.517766,0.07109402
3192,1,0.52536964,0.10156582
3193,1,0.5146779,0.05872846
3194,0,0.51339346,0.05358658
3195,0,0.51972145,0.07892668
3196,0,0.5055971,0.022389393
3197,1,0.5225344,0.09019864
3198,1,0.5055971,0.022389393
3199,0,0.5055971,0.022389393
3200,0,0.52171636,0.08692012
3201,1,0.5171013,0.068431854
3202,1,0.52048177,0.08197299
3203,1,0.5119824,0.04793857
3204,1,0.5182333,0.07296553
3205,0,0.5055971,0.022389393
3206,0,0.5216523,0.08666326
3207,0,0.51922995,0.07695765
3208,0,0.5190362,0.076181605
3209,0,0.526586,0.1064444
3210,0,0.5055971,0.022389393
3211,1,0.51629627,0.06520799
3212,0,0.5220663,0.08832243
3213,1,0.5264938,0.10607453
3214,0,0.5055971,0.022389393
3215,0,0.5203115,0.08129067
3216,0,0.50845355,0.033817343
3217,0,0.5055971,0.022389393
3218,0,0.52355677,0.09429705
3219,0,0.5295922,0.11850731
3220,0,0.52122146,0.0849369
3221,0,0.510449,0.041802
3222,1,0.51273185,0.050938495
3223,0,0.5055971,0.022389393
3224,1,0.52194214,0.08782503
3225,1,0.523022,0.09215322
3226,1,0.50717753,0.028712017
3227,0,0.5055971,0.022389393
3228,1,0.5306094,0.12259102
3229,1,0.52076894,0.083123595
3230,0,0.5101891,0.040762115
3231,1,0.516342,0.065391175
3232,1,0.52504337,0.10025738
3233,0,0.5055971,0.022389393
3234,0,0.5055971,0.022389393
3235,1,0.5055971,0.022389393
3236,0,0.5213166,0.085318044
3237,1,0.5232747,0.09316624
3238,1,0.524594,0.09845568
3239,0,0.51622075,0.06490573
3240,0,0.52036756,0.08151525
3241,0,0.51427,0.05709549
3242,1,0.5055971,0.022389393
3243,0,0.52386916,0.09554936
3244,0,0.5217486,0.08704921
3245,0,0.53145427,0.1259835
3246,0,0.5170921,0.068394974
3247,0,0.5055971,0.022389393
3248,1,0.5088032,0.035216488
3249,1,0.509879,0.03952102
3250,1,0.5173503,0.06942916
3251,1,0.5056462,0.022585792
3252,1,0.5107495,0.043004632
3253,1,0.5240633,0.09632765
3254,1,0.51458156,0.05834279
3255,1,0.5207271,0.082955986
3256,1,0.5060529,0.024212714
3257,1,0.5067741,0.027098266
3258,0,0.52322555,0.09296903
3259,0,0.5055971,0.022389393
3260,0,0.5087521,0.035011977
3261,1,0.5176409,0.070592836
3262,0,0.52272606,0.0909667
3263,1,0.52285403,0.09147985
3264,1,0.5214428,0.085823745
3265,0,0.5055971,0.022389393
3266,1,0.52412087,0.09655851
3267,0,0.5055971,0.022389393
3268,1,0.50660807,0.02643368
3269,1,0.5194688,0.07791442
3270,1,0.5147045,0.05883502
3271,1,0.5055971,0.022389393
3272,0,0.5123742,0.049507044
3273,1,0.519509,0.07807581
3274,1,0.5069091,0.027638074
3275,0,0.5055971,0.022389393
3276,0,0.5055971,0.022389393
3277,0,0.5221101,0.08849807
3278,1,0.52441794,0.09774943
3279,0,0.5293478,0.11752638
3280,0,0.5270175,0.10817535
3281,0,0.5250212,0.100168526
3282,0,0.5252954,0.10126805
3283,0,0.5259211,0.10377745
3284,1,0.5235137,0.094123974
3285,1,0.5147043,0.05883405
3286,1,0.5055971,0.022389393
3287,1,0.5283102,0.11336206
3288,0,0.5055971,0.022389393
3289,0,0.5199061,0.07966657
3290,1,0.513735,0.05495367
3291,0,0.5149466,0.0598041
3292,0,0.50415254,0.016610425
3293,1,0.5055971,0.022389393
3294,1,0.52409506,0.09645486
3295,0,0.5055971,0.022389393
3296,1,0.52019334,0.08081746
3297,0,0.51563185,0.062547766
3298,0,0.5055971,0.022389393
3299,1,0.5218986,0.087650575
3300,1,0.52001345,0.08009654
3301,1,0.5042725,0.0170904
3302,0,0.5290402,0.11629176
3303,0,0.51282716,0.051319905
3304,1,0.5164571,0.06585203
3305,1,0.5055971,0.022389393
3306,0,0.5055971,0.022389393
3307,0,0.5242096,0.09691429
3308,1,0.5163944,0.065600924
3309,0,0.52125597,0.085075185
3310,1,0.5148661,0.059482154
3311,0,0.5055971,0.022389393
3312,0,0.5222297,0.08897734
3313,0,0.5055971,0.022389393
3314,0,0.5111682,0.044680174
3315,0,0.5246535,0.098694056
3316,0,0.52383155,0.09539855
3317,0,0.5263253,0.10539873
3318,0,0.52768373,0.11084843
3319,0,0.5055971,0.022389393
3320,1,0.5215622,0.08630243
3321,0,0.5055971,0.022389393
3322,0,0.5174288,0.06974363
3323,0,0.51156014,0.04624892
3324,0,0.5055971,0.022389393
3325,0,0.5248084,0.09931527
3326,0,0.5055971,0.022389393
3327,0,0.5239096,0.0957115
3328,0,0.5055971,0.022389393
3329,0,0.5164931,0.065996245
3330,0,0.5223434,0.08943321
3331,0,0.51560825,0.062453292
3332,1,0.5264941,0.106075644
3333,0,0.5055971,0.022389393
3334,0,0.51715213,0.06863554
3335,0,0.52265185,0.09066948
3336,1,0.5095149,0.038064178
3337,0,0.5201852,0.08078471
3338,0,0.52039963,0.081643954
3339,0,0.5173348,0.06936704
3340,1,0.5055971,0.022389393
3341,1,0.5055971,0.022389393
3342,0,0.52745134,0.10991591
3343,1,0.51753753,0.070178986
3344,0,0.5055971,0.022389393
3345,1,0.5055971,0.022389393
3346,0,0.52289283,0.09163561
3347,0,0.52158386,0.086389095
3348,1,0.5217227,0.086945444
3349,1,0.5174185,0.06970216
3350,0,0.5237731,0.095164165
3351,0,0.5247417,0.09904763
3352,0,0.5298601,0.119582534
